Date,Close,High,Low,Open,Volume,Ticker,Return_1d,MA_7,MA_20,MA_50,Volatility_20d,RSI_14
2026-02-10,8327.8798828125,8369.7099609375,8316.6103515625,8348.8203125,67132400,^FCHI,0.0005526197873786387,8255.142857142857,8188.663989257812,8165.9331640625,0.006811588997363215,74.9821299581115
2026-02-11,8313.240234375,8358.23046875,8277.9599609375,8344.25,83638500,^FCHI,-0.0017579082123547751,8274.010044642857,8187.777514648437,8169.74376953125,0.0068090491179093665,68.15182888618766
2026-02-12,8340.5595703125,8437.349609375,8332.73046875,8432.150390625,84767100,^FCHI,0.003286244011635242,8297.0185546875,8189.149487304688,8174.6149609375,0.0068308575132764214,70.8260823899384
2026-02-13,8311.740234375,8331.9599609375,8275.0400390625,8315.5,80704400,^FCHI,-0.0034553240336631097,8304.10142299107,8191.789477539062,8179.357568359375,0.006705852396141196,68.38601336860913
2026-02-16,8316.5,8354.75,8313.9404296875,8322.849609375,50019300,^FCHI,0.0005726557244072339,8315.291434151786,8202.0134765625,8183.939169921875,0.005175459938462714,67.25864098183919
2026-02-17,8361.4599609375,8368.25,8292.1298828125,8310.8896484375,58135600,^FCHI,0.005406115666145572,8327.80859375,8216.957470703124,8188.7277734375,0.004949477740528469,84.03781597413683
2026-02-18,8429.0302734375,8438.51953125,8365.6298828125,8370.48046875,68796900,^FCHI,0.00808116199989839,8342.915736607143,8234.95048828125,8195.01357421875,0.005134072583281944,86.0621235677482
2026-02-19,8398.7802734375,8415.8798828125,8350.3603515625,8412.25,72333000,^FCHI,-0.0035887876800403395,8353.044363839286,8247.444995117188,8200.820576171875,0.004953380087472685,78.90201485612984
2026-02-20,8515.490234375,8529.0,8421.1103515625,8442.1796875,72160200,^FCHI,0.013896060753799455,8381.937220982143,8266.067016601562,8210.080185546874,0.0056362659280083695,81.35868330609762
2026-02-23,8497.169921875,8532.9501953125,8485.23046875,8496.33984375,58801900,^FCHI,-0.0021514101943356234,8404.310128348214,8284.368017578125,8219.56978515625,0.005662256722791439,78.89437237742982
2026-02-24,8519.2099609375,8548.2900390625,8461.8798828125,8471.4404296875,59104100,^FCHI,0.0025938093818460572,8433.948660714286,8302.687524414063,8228.2387890625,0.005661983861873228,76.27843546773636
2026-02-25,8559.0703125,8560.91015625,8528.6298828125,8539.6201171875,61295000,^FCHI,0.004678878880232773,8468.6015625,8327.30703125,8238.04779296875,0.004813311196321587,81.7748966306824
2026-02-26,8620.9296875,8642.23046875,8562.8603515625,8568.759765625,75205600,^FCHI,0.007227347450301735,8505.668666294643,8354.785522460938,8247.9687890625,0.0048682185761381985,82.67352582111286
2026-02-27,8580.75,8638.9296875,8553.9404296875,8609.4599609375,109240900,^FCHI,-0.00466071397824519,8527.34291294643,8377.496533203124,8257.4605859375,0.005103109007145918,74.66715817167622
2026-03-02,8394.3203125,8461.75,8378.1796875,8404.9501953125,97231700,^FCHI,-0.02172650263671594,8526.705775669643,8388.154052734375,8263.62599609375,0.007387043625034894,54.72067298818912
2026-03-03,8103.83984375,8298.3095703125,8086.68017578125,8292.419921875,111030800,^FCHI,-0.034604406066974236,8467.89857700893,8384.371044921874,8262.689990234376,0.01091927579257373,39.31149234149629
2026-03-04,8167.72998046875,8210.41015625,8089.81005859375,8122.60009765625,80568200,^FCHI,0.007883933783319419,8420.835728236607,8379.649536132812,8263.0169921875,0.010817517214228448,41.49568988093893
2026-03-05,8045.7998046875,8215.01953125,8028.1298828125,8135.06982421875,80365500,^FCHI,-0.014928281918332065,8353.20570591518,8370.031030273438,8261.511591796874,0.01128129534589543,38.01249623633857
2026-03-06,7993.490234375,8104.77001953125,7913.02001953125,8083.669921875,82534400,^FCHI,-0.0065014755005492475,8272.40855189732,8356.013549804688,8259.30439453125,0.011265901779856046,36.038530990170976
2026-03-09,7915.35986328125,7929.52978515625,7768.10986328125,7809.740234375,80316200,^FCHI,-0.00977424989621678,8171.612862723215,8335.617529296875,8255.539990234374,0.011254461878879254,31.2556754323587
2026-03-10,8057.35986328125,8107.18994140625,7995.81005859375,8064.81982421875,81753500,^FCHI,0.017939803426844536,8096.842843191965,8322.091528320312,8254.446787109375,0.012135542025809009,35.30238415491041
2026-03-11,8041.81005859375,8057.22021484375,7961.31982421875,7992.66015625,61992200,^FCHI,-0.0019298883196670058,8046.484235491072,8308.52001953125,8251.919990234375,0.012135736284371734,35.71764871364576
2026-03-12,7984.43994140625,8037.830078125,7916.5,8006.72998046875,78924200,^FCHI,-0.007133980629919545,8029.427106584822,8290.714038085938,8248.6187890625,0.012139152793288305,27.693525038794633
2026-03-13,7911.52978515625,8016.43017578125,7872.72998046875,7907.81982421875,70483500,^FCHI,-0.009131530424807632,7992.827078683035,8270.703515625,8242.945185546874,0.012238241732801365,26.47918115402311
2026-03-16,7935.97021484375,7968.64990234375,7856.60986328125,7921.02001953125,60060700,^FCHI,0.003089216668735295,7977.137137276785,8251.677026367188,8237.43458984375,0.01228318798876412,26.620665141807592
2026-03-17,7974.490234375,8022.27001953125,7919.8701171875,7919.8701171875,58874400,^FCHI,0.004853851323584957,7974.4228515625,8232.328540039063,8232.17580078125,0.012265639399359957,26.541730412319424
2026-03-18,7969.8798828125,8066.6201171875,7944.33984375,8008.93017578125,76335300,^FCHI,-0.0005781374642138681,7982.21142578125,8209.371020507813,8226.895,0.012030700003321675,22.61622419145621
2026-03-19,7807.8701171875,7887.9501953125,7774.43994140625,7871.759765625,95463500,^FCHI,-0.020327754998464065,7946.570033482143,8179.825512695313,8218.1830078125,0.012659592862686933,20.513846509219206
2026-03-20,7665.6201171875,7883.27001953125,7660.47021484375,7869.68017578125,175748400,^FCHI,-0.01821879691452144,7892.82861328125,8137.332006835937,8204.25361328125,0.012361579367954281,21.22949271087566
2026-03-23,7726.2001953125,7876.7001953125,7505.27001953125,7542.35986328125,97910300,^FCHI,0.007902828107692272,7855.937220982143,8098.783520507813,8191.602421875,0.012690852693038088,31.782957422291986
2026-03-24,7743.919921875,7773.6298828125,7660.240234375,7743.5498046875,62099000,^FCHI,0.002293459412720189,7831.992954799107,8060.019018554687,8179.53681640625,0.01268198276378814,28.60259629611916
2026-03-25,7846.5498046875,7884.14013671875,7792.3701171875,7837.0400390625,63113200,^FCHI,0.013252962820882397,7819.218610491072,8024.392993164062,8169.84841796875,0.013151320984194007,39.740278678714915
2026-03-26,7769.31005859375,7843.06982421875,7756.169921875,7795.77978515625,67009300,^FCHI,-0.009843784595314431,7789.907156808035,7981.81201171875,8158.972216796875,0.012918884426978925,38.74552820058762
2026-03-27,7701.9501953125,7785.4599609375,7677.31982421875,7774.39990234375,63971600,^FCHI,-0.00866999293029147,7751.631487165178,7937.872021484375,8147.832412109375,0.012942676391075984,39.16911049334653
2026-03-30,7772.4501953125,7775.259765625,7680.2099609375,7689.0498046875,70054300,^FCHI,0.009153525822967135,7746.571498325893,7906.778515625,8141.041015625,0.012720914820879316,34.40884292048523
2026-03-31,7816.93994140625,7850.14013671875,7751.56982421875,7765.16015625,79609800,^FCHI,0.005724031029569199,7768.188616071428,7892.433520507812,8136.128212890625,0.010593332812834208,38.0721945438139
2026-04-01,7981.27001953125,8006.47021484375,7918.52001953125,8004.81005859375,77803600,^FCHI,0.02102230276256134,7804.627162388393,7883.110522460937,8134.37021484375,0.011583146390758754,49.84899235192318
2026-04-02,7962.39013671875,7993.080078125,7856.89013671875,7877.5,64754700,^FCHI,-0.0023655236279812586,7835.837193080357,7878.9400390625,8130.64021484375,0.011124798040546236,52.55436003425366
2026-04-07,7908.740234375,8075.18017578125,7881.0400390625,7997.91015625,67821300,^FCHI,-0.006737914297409553,7844.721540178572,7874.7025390625,8125.9540234375,0.011131677095235376,48.67140890644662
2026-04-08,8263.8701171875,8305.4697265625,8111.169921875,8111.169921875,116465900,^FCHI,0.04490347037432629,7915.372977120535,7892.1280517578125,8128.608427734375,0.014827970799505732,60.78665697902986
2026-04-09,8245.7998046875,8254.5595703125,8183.35986328125,8251.2099609375,65416300,^FCHI,-0.0021866646309477433,7993.065778459822,7901.550048828125,8130.46802734375,0.014384137405795763,60.182757837756014
2026-04-10,8259.599609375,8320.3896484375,8242.75,8250.990234375,66317300,^FCHI,0.0016735556300622179,8062.658551897322,7912.439526367188,8134.326416015625,0.014364718124620895,68.71865864673337
2026-04-13,8235.98046875,8235.98046875,8163.3701171875,8178.22021484375,56841900,^FCHI,-0.0028595987386835775,8122.521484375,7925.016552734375,8137.618828125,0.01426196759632023,76.21146026873468
2026-04-14,8327.8603515625,8336.0498046875,8249.7900390625,8254.3798828125,64631600,^FCHI,0.011155913149760721,8172.034388950893,7945.833081054688,8141.645439453125,0.014176175498641431,76.87667788382261
2026-04-15,8274.5703125,8295.2802734375,8258.2900390625,8283.419921875,56143400,^FCHI,-0.006399007285527003,8216.631556919643,7962.7630859375,8143.513447265625,0.014319163103863984,72.97450077584276
2026-04-16,8262.7001953125,8331.080078125,8262.7001953125,8286.5,62275800,^FCHI,-0.0014345297386099132,8267.197265625,7977.173583984375,8145.177451171875,0.014326570620857659,69.55394728751605
2026-04-17,8425.1298828125,8455.650390625,8263.5703125,8265.26953125,94163700,^FCHI,0.019658184813742485,8290.234375,7999.936083984375,8148.436845703125,0.014849402753280656,78.53131347548585
2026-04-20,8331.0498046875,8356.8095703125,8310.73046875,8313.7802734375,58215400,^FCHI,-0.01116660270329195,8302.41294642857,8026.095068359375,8150.294443359375,0.014223799076072118,76.74701036252651
2026-04-21,8235.7197265625,8357.9501953125,8230.7900390625,8320.0703125,53546700,^FCHI,-0.01144274495530706,8299.001534598214,8054.600048828125,8149.532041015625,0.01375619601046291,69.28925588918645
2026-04-22,8156.43017578125,8266.91015625,8156.43017578125,8266.91015625,66214200,^FCHI,-0.009627519319959199,8287.63720703125,8076.111547851562,8146.1950390625,0.014028874659616043,63.73733110778121
2026-04-23,8227.3203125,8242.2197265625,8142.490234375,8186.2001953125,67293000,^FCHI,0.008691319019592969,8273.274344308036,8100.281567382813,8144.18384765625,0.014089405040626913,60.770813464013784
2026-04-24,8157.81982421875,8224.2197265625,8116.9501953125,8167.06005859375,60608700,^FCHI,-0.008447524302129805,8256.595703125,8115.845068359375,8141.075439453125,0.01410397570795495,58.1918561193722
2026-04-27,8141.919921875,8214.6298828125,8127.830078125,8160.18017578125,45059700,^FCHI,-0.0019490381849996963,8239.341378348214,8134.475561523437,8137.102646484375,0.013862276557876495,60.093667489290254
2026-04-28,8104.08984375,8172.89013671875,8090.7001953125,8129.35009765625,54923600,^FCHI,-0.004646333848526529,8193.478515625,8154.582543945313,8132.949638671875,0.013721109742985649,40.46405932722996
2026-04-29,8072.1298828125,8110.6201171875,8036.4599609375,8088.97998046875,57015000,^FCHI,-0.0039436829494367,8156.489955357143,8169.5665283203125,8128.062236328125,0.013706211662192297,39.804141454795214
2026-04-30,8114.83984375,8115.080078125,7957.830078125,7962.83984375,98730200,^FCHI,0.005291039856585966,8139.221400669643,8184.4615234375,8123.129833984375,0.013700329084664271,41.78042237385954
2026-05-04,7976.1201171875,8122.10009765625,7962.759765625,8122.10009765625,67708500,^FCHI,-0.017094573550868186,8113.462820870535,8184.204028320312,8114.071630859375,0.013559421571346411,36.95060495735483
2026-05-05,8062.31005859375,8062.31005859375,7956.0400390625,7961.35986328125,58808400,^FCHI,0.010805998422782181,8089.889927455357,8189.200024414063,8107.3422265625,0.01375420992148396,36.5882301298299
2026-05-06,8299.419921875,8344.8896484375,8131.52978515625,8134.9501953125,88421900,^FCHI,0.029409668142012402,8110.118512834822,8208.734008789062,8103.0208203125,0.015038715869424835,51.05850258864326
2026-05-07,8202.080078125,8361.0,8202.080078125,8320.330078125,71509500,^FCHI,-0.011728511711214806,8118.712820870535,8205.644506835937,8097.1190234375,0.011569810706351118,47.593063058452024
2026-05-08,8112.56982421875,8158.93017578125,8095.68994140625,8141.93994140625,59984600,^FCHI,-0.010913116313625681,8119.924246651785,8198.9830078125,8088.986220703125,0.011806356579059707,36.82692881528935
2026-05-11,8056.3798828125,8080.6298828125,8012.39013671875,8069.6298828125,58750800,^FCHI,-0.006926281390947642,8117.674246651785,8188.822021484375,8078.932412109375,0.01186994062280783,38.04191719109923
2026-05-12,7979.919921875,8026.81005859375,7962.75,7973.990234375,60334100,^FCHI,-0.009490610180959758,8098.399972098215,8176.018994140625,8066.112216796875,0.012011141565625825,38.67741266177348
2026-05-13,8007.97021484375,8029.93994140625,7931.77978515625,8029.93994140625,60910900,^FCHI,0.0035151095804679677,8102.949986049107,8160.024487304688,8054.65662109375,0.01170468136878,43.116403031584596
2026-05-14,8082.27001953125,8083.990234375,8030.6298828125,8063.169921875,45244200,^FCHI,0.009278231898237621,8105.801409040178,8150.40947265625,8048.415615234375,0.011910106230929383,43.29569638879423
2026-05-15,7952.5498046875,8043.56982421875,7942.4501953125,8003.06005859375,69706700,^FCHI,-0.016049972907397847,8056.24853515625,8134.901953125,8045.389814453125,0.012370668054507107,41.01261547078731
2026-05-18,7987.490234375,8009.47021484375,7854.27978515625,7861.31982421875,66133000,^FCHI,0.004393613437907007,8025.592843191965,8113.019970703125,8041.78501953125,0.011407997961041421,43.34945474579336
2026-05-19,7981.759765625,8073.580078125,7969.85009765625,7995.81005859375,56866500,^FCHI,-0.0007174304546049282,8006.905691964285,8095.55546875,8040.50421875,0.011233051457167199,44.58203758569235
2026-05-20,8117.419921875,8175.240234375,7954.56982421875,7954.56982421875,66456800,^FCHI,0.0169962715282721,8015.625697544643,8089.640478515625,8042.9828125,0.011772470086729788,51.83712904467863
2026-05-21,8086.0,8153.5498046875,8055.89013671875,8109.77001953125,62747700,^FCHI,-0.003870678390103799,8030.779994419643,8086.118969726563,8046.395615234375,0.011610879923705084,48.819336778466926
2026-05-22,8115.75,8158.7900390625,8095.7099609375,8138.97021484375,57957000,^FCHI,0.003679198614889856,8046.177106584822,8080.540454101562,8047.56341796875,0.011458098289997344,56.276227582549936
2026-05-25,8258.259765625,8280.98046875,8183.7099609375,8185.43994140625,38666600,^FCHI,0.01755965445276164,8071.318498883928,8085.562451171875,8051.892412109375,0.011986628008443067,58.38329895520287
2026-05-26,8173.10986328125,8240.98046875,8168.1298828125,8237.83984375,53203200,^FCHI,-0.010310877201778812,8102.827078683035,8087.1219482421875,8055.665810546875,0.012226580371718173,43.78842270316218
2026-05-27,8207.8896484375,8271.759765625,8190.8798828125,8190.8798828125,60907700,^FCHI,0.00425539185671564,8134.312709263393,8092.311938476562,8061.5930078125,0.012200501300890537,50.304430281934465
2026-05-28,8188.8701171875,8220.3701171875,8150.5498046875,8172.7998046875,59689800,^FCHI,-0.002317225506756282,8163.89990234375,8098.148950195313,8066.651005859375,0.012173261209410554,54.31718935537362
2026-05-29,8183.33984375,8286.4697265625,8183.33984375,8224.6103515625,153488500,^FCHI,-0.000675340231113486,8173.317034040178,8101.573950195312,8070.827998046875,0.012130137580527008,57.620458304855845
2026-06-01,8146.58984375,8222.240234375,8101.14990234375,8171.22998046875,62422300,^FCHI,-0.004490831457777955,8181.972726004465,8110.097436523438,8074.362197265625,0.011478389583702389,60.5047085615806
2026-06-02,8209.08984375,8244.6103515625,8166.52978515625,8191.47021484375,57090400,^FCHI,0.0076719217732497125,8195.30698939732,8117.43642578125,8082.386591796875,0.011359980128575734,62.148422683811795
2026-06-03,8150.419921875,8199.0302734375,8150.419921875,8178.43017578125,61410300,^FCHI,-0.007146946006403865,8179.901297433035,8109.98642578125,8092.082587890625,0.009295450894792704,54.195748907405594
2026-06-04,8244.2900390625,8256.7900390625,8150.89013671875,8151.5498046875,51726700,^FCHI,0.011517212375225183,8190.069893973215,8112.096923828125,8102.444384765625,0.00931880089719415,68.7909086677628
2026-06-05,8218.240234375,8296.009765625,8218.240234375,8265.1298828125,52498900,^FCHI,-0.003159738990752725,8191.548549107143,8117.380444335938,8111.930791015625,0.008983095636054934,65.03473499218
2026-06-08,8199.2900390625,8230.4697265625,8121.39990234375,8133.4599609375,56697200,^FCHI,-0.002305870207253813,8193.037109375,8124.525952148438,8118.985595703125,0.008835232984330888,63.93336285754319
